id,data,time_execution,model,pre,in,post,true_positives,true_negatives,false_positives,false_negatives,accuracy,recall,specificity,precision,npv,f1-score,balanced_accuracy,roc_auc,pr_auc,mcc,log_loss,cohen_kappa_score,fbeta_score,jaccard_score,hamming_loss,demographic_parity_ratio,equal_odds_ratio,predictive_parity_ratio,equal_opportunity_ratio,tnr_ratio,fpr_ratio,npv_ratio,fnr_ratio,error_rate_ratio,average_odds_difference,average_predictive_value_difference,false_positive_rate_ratio,false_discovery_rate_ratio,false_negative_rate_ratio,false_omission_rate_ratio,statistical_parity_difference,equalized_odds_difference,equal_opportunity_difference,error_rate_difference,false_positive_rate_difference,false_discovery_rate_difference,false_negative_rate_difference,false_omission_rate_difference,true_positive_rate_difference,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_group_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_theil_index,generalized_entropy_index,differential_fairness_bias_amplification,tp_privileged,tp_unprivileged,tn_privileged,tn_unprivileged,fn_privileged,fn_unprivileged,fp_privileged,fp_unprivileged,accuracy_privileged,accuracy_unprivileged,recall_privileged,recall_unprivileged,specificity_privileged,specificity_unprivileged,precision_privileged,precision_unprivileged,npv_privileged,npv_unprivileged,selection_rate_privileged,selection_rate_unprivileged,false_positive_rate_privileged,false_positive_rate_unprivileged,false_negative_rate_privileged,false_negative_rate_unprivileged,false_discovery_rate_privileged,false_discovery_rate_uprivileged,false_omission_rate_privileged,false_omission_rate_uprivileged,error_rate_privileged,error_rate_unprivileged
9928b3c1-135d-403e-bc74-09e547308a2a,2025-12-27 00:35:00,24.735920190811157,bernoulli_nb,reweighing,none,reject_option_classification,1813,4971,1844,430,0.7489512033561493,0.8082924654480607,0.7294203961848863,0.49576155318567133,0.9203851138678023,0.6145762711864406,0.7688564308164735,0.8783208475442796,0.7076347175755651,0.4730406062911898,0.4715165511691702,0.4438548282310252,0.7177923826114498,0.4436016638120871,0.2510487966438507,0.8621683944826258,0.8615820597244745,0.5304024947972344,0.8615820597244745,1.0398356166503928,0.9016524477818222,0.9019018359557074,2.4902998236331566,1.0757655953597212,0.07750306561702863,-0.18301962802758473,1.1090747909132006,1.632640400318373,0.40155807365439095,0.14372300215982722,-0.05822796548789316,0.1266543759461607,0.1266543759461607,0.01856842743885112,0.028351755287896574,0.26953015514334383,-0.12665437594616064,-0.09650910091182562,0.1266543759461607,0.05177833939256048,0.0013404982151255902,0.0013404982151255902,0.0013237379563515578,0.05177833939256048,0.0013237379563515578,0.08479857669854522,-0.7822317558532971,1490.0,323.0,3149.0,1822.0,400.0,30.0,1106.0,738.0,0.7549227013832384,0.7363542739443872,0.7883597883597884,0.9150141643059491,0.7400705052878966,0.71171875,0.573959938366718,0.30442978322337416,0.8872921949845026,0.9838012958963283,0.4224572823433686,0.36422931685547544,0.2599294947121034,0.28828125,0.21164021164021163,0.08498583569405099,0.42604006163328195,0.6955702167766258,0.11270780501549732,0.016198704103671708,0.24507729861676164,0.26364572605561276
9e870bf2-6263-455b-810a-7a2ac64a19d8,2025-12-27 00:35:18,10.510199069976807,decision_tree,disparate_impact_remover,none,equalized_odds_postprocessing,1447,5542,1273,796,0.771583130933981,0.645118145341061,0.8132061628760088,0.5319852941176471,0.8744083307036921,0.5831150513802136,0.7291621541085349,0.7543450251520258,0.4764535513743585,0.4315785872353582,6.884423675530712,0.42780692563298306,0.6187991789257612,0.411547212741752,0.228416869066019,0.7045491393622507,0.9340442868098159,0.5454984979797107,0.9754624229295118,0.9846142837496829,1.0706130470702333,0.8896127038800057,0.9568498168498168,0.8375363599761065,-0.014262058872838754,-0.18839628609950354,0.9340442868098159,1.682588758862373,1.0450960875890054,0.35908220048004996,-0.09803487466889677,0.015891002293268564,-0.015891002293268564,-0.039155191354822816,-0.012633115452408944,0.27283464368456795,0.015891002293268564,-0.10395792851443905,-0.015891002293268564,0.03920339053300684,0.0007684529146417251,0.0007684529146417251,0.000761084705137112,0.03920339053300684,0.000761084705137112,0.10181611148065162,-0.5805494303733341,1224.0,223.0,3440.0,2102.0,666.0,130.0,815.0,458.0,0.7589910496338487,0.7981462409886715,0.6476190476190476,0.6317280453257791,0.8084606345475911,0.82109375,0.6002942618930849,0.3274596182085169,0.8377983438869946,0.9417562724014337,0.33181448331977215,0.23377960865087538,0.19153936545240893,0.17890625,0.3523809523809524,0.36827195467422097,0.3997057381069152,0.6725403817914831,0.16220165611300535,0.05824372759856631,0.24100895036615133,0.20185375901132852
0691f6d6-b8a3-4a18-90cf-6a3f3fca8325,2025-12-27 00:35:37,10.255897760391235,decision_tree,disparate_impact_remover,none,none,1430,5856,959,813,0.8043718260101568,0.637539010254124,0.8592809977989728,0.5985768103809125,0.8780926675663517,0.6174438687392055,0.7484100040265484,0.7545690530153484,0.47807228716993944,0.4866404564690705,6.8441523420651205,0.4862042096439001,0.6293460082739195,0.4465958775765147,0.19562817398984322,0.38165117625168443,0.3253755260286783,0.9461182493969379,0.9164688768088202,0.8645362509554009,3.073371904166698,0.8878994052194582,0.8677138447971782,0.43165345903627583,-0.09055988433670703,-0.06914178564353618,0.3253755260286783,1.082031942002916,1.1524536642995973,0.3483496807111505,-0.20356707411600364,0.12715601131022325,-0.05396375736319081,-0.13605171061963195,-0.12715601131022325,0.03252081932097811,0.053963757363190756,-0.1057627519660942,-0.05396375736319081,0.007897678723048456,3.118666460624615e-05,3.118666460624615e-05,3.124989834839064e-05,0.007897678723048456,3.124989834839064e-05,0.09460970241194763,0.03187230499485394,1221.0,209.0,3453.0,2403.0,669.0,144.0,802.0,157.0,0.7606183889340927,0.8966700995537247,0.6460317460317461,0.5920679886685553,0.8115158636897767,0.938671875,0.6035590706870984,0.5710382513661202,0.8377001455604076,0.9434628975265018,0.3292107404393816,0.12564366632337795,0.18848413631022326,0.061328125,0.353968253968254,0.40793201133144474,0.39644092931290165,0.42896174863387976,0.16229985443959244,0.05653710247349823,0.23938161106590727,0.10332990044627532
59446233-3baa-41a2-94f9-f5d794bcf3a6,2025-12-27 00:36:18,32.73422384262085,decision_tree,disparate_impact_remover,none,reject_option_classification,1482,5725,1090,761,0.7956502539191874,0.6607222469906375,0.8400586940572267,0.5762052877138414,0.8826703669441874,0.6155763239875389,0.7503904705239322,0.7531603825580783,0.4738117797561623,0.47937061045041385,6.945174702273843,0.47729727245785813,0.6418918918918919,0.4446444644464446,0.20434974608081255,0.37476626817512504,0.3135713433751363,0.9551745742438913,0.9085502324198268,0.841345379914805,3.189066925684166,0.8914365841990831,0.8431830381105743,0.4260112527362785,-0.10461912645012764,-0.06431727135276952,0.3135713433751363,1.0619343668843946,1.185982111595633,0.3474837499801345,-0.22221488532229894,0.1479330383372503,-0.06130521456300497,-0.14384746473330046,-0.1479330383372503,0.02600449378799896,0.06130521456300497,-0.10263004891754007,-0.06130521456300497,0.016148606938163113,0.00013038875302164493,0.00013038875302164493,0.00013093399698789075,0.016148606938163113,0.00013093399698789075,0.0945240402997561,0.050135940589428385,1267.0,215.0,3338.0,2387.0,623.0,138.0,917.0,173.0,0.7493897477624084,0.8932372124957089,0.6703703703703704,0.6090651558073654,0.7844888366627497,0.932421875,0.5801282051282052,0.5541237113402062,0.8427164857359253,0.9453465346534653,0.35541090317331164,0.1331960178510127,0.2155111633372503,0.067578125,0.3296296296296296,0.3909348441926346,0.4198717948717949,0.44587628865979384,0.15728351426407472,0.05465346534653465,0.2506102522375916,0.10676278750429113
45ed0078-1cd0-4f2a-990d-cfb0469dfcc8,2025-12-27 00:36:29,2.450674057006836,decision_tree,none,none,equalized_odds_postprocessing,1371,5851,964,872,0.7973062486200044,0.611234953187695,0.858547322083639,0.587152034261242,0.870295998810055,0.598951507208388,0.734891137635667,0.773733787909168,0.5170890402835455,0.46357413408712783,5.785891621808972,0.4634065283859943,0.6062616078535421,0.4275023386342376,0.2026937513799956,0.6765224310432405,0.9517135246737357,0.5831374974232116,0.9987139917695473,0.9919382251541206,1.0507363550841813,0.8836813447138645,1.0020275750202756,0.7636798511940235,-0.003084762024657073,-0.1909270625871572,0.9517135246737357,1.7854423988192343,0.9979765277215703,0.3477617133810046,-0.09306889209366165,0.006956429935370156,0.0007869058860560108,-0.05184044924173414,-0.006956429935370156,0.2723281620340444,-0.0007869058860560108,-0.10952596314026997,0.0007869058860560108,0.04314916155497446,0.000930925071448643,0.000930925071448643,0.0009211400361043879,0.04314916155497446,0.0009211400361043879,0.09926855982561435,-0.5400668787043825,1155.0,216.0,3642.0,2209.0,735.0,137.0,613.0,351.0,0.7806346623270952,0.8324751115688294,0.6111111111111112,0.6118980169971672,0.8559341950646299,0.862890625,0.6532805429864253,0.38095238095238093,0.8320767649074708,0.9416027280477408,0.287713588283157,0.19464469618949537,0.14406580493537016,0.137109375,0.3888888888888889,0.3881019830028329,0.34671945701357465,0.6190476190476191,0.16792323509252913,0.05839727195225917,0.21936533767290478,0.16752488843117064
5a58c79f-0f5c-4b08-9572-2f92f323fe57,2025-12-27 00:36:40,2.278473138809204,decision_tree,none,none,none,1388,6040,775,855,0.8200485758445573,0.6188140882746321,0.8862802641232576,0.6417013407304669,0.8759970993473531,0.6300499319110304,0.7525471761989448,0.7741889743226583,0.5178735961191803,0.511357564066969,5.781576838755692,0.5112103986151247,0.6232599910193085,0.4599072233267064,0.1799514241554427,0.4128060919797397,0.3728586591627172,0.9212210307851955,0.9651962768110077,0.901223588460615,2.681981430297413,0.8840425361449645,0.9457840819542946,0.44320050073767564,-0.057476528723035734,-0.08039055531065478,0.3728586591627172,1.1463571371194474,1.057323779370105,0.33461074934076795,-0.17286147756039882,0.09329740746180963,-0.021655649984261838,-0.1220519000010335,-0.09329740746180963,0.05121286224246002,0.021655649984261893,-0.10956824837884954,-0.021655649984261838,0.006373535581832125,2.031097790644008e-05,2.031097790644008e-05,2.0278231372613717e-05,0.006373535581832125,2.0278231372613717e-05,0.09154664398074949,-0.04661564096274495,1176.0,212.0,3622.0,2418.0,714.0,141.0,633.0,142.0,0.7807973962571196,0.9028492962581531,0.6222222222222222,0.6005665722379604,0.8512338425381903,0.94453125,0.6500829187396352,0.5988700564971752,0.8353321033210332,0.9449003516998827,0.29438567941415783,0.121524201853759,0.14876615746180963,0.05546875,0.37777777777777777,0.39943342776203966,0.34991708126036486,0.4011299435028249,0.16466789667896678,0.05509964830011723,0.21920260374288036,0.09715070374184687
59f0619b-b2ea-4bdd-a196-95c41c62f92c,2025-12-27 00:37:12,24.5892915725708,decision_tree,none,none,reject_option_classification,1529,5739,1076,714,0.8023846323691765,0.6816763263486402,0.8421129860601614,0.5869481765834933,0.8893537889353789,0.6307755775577558,0.7618946562044008,0.7723094495665818,0.5153604846864799,0.49948161029019955,5.817888214172931,0.49688948642501907,0.660361060723849,0.46068092799035854,0.19761536763082357,0.3872065766691887,0.3272451161012236,0.9498467703913249,0.9334734533491731,0.847302154459738,3.05581336679347,0.8959043903784327,0.871604938271605,0.4298461711073727,-0.09398480993367889,-0.06426805895509906,0.3272451161012236,1.0726357118470466,1.1473087818696883,0.3368445026476115,-0.21948874283988865,0.14214022106345475,-0.04582939880390302,-0.13796887608841935,-0.14214022106345475,0.029668107655835996,0.04582939880390302,-0.09886801025436218,-0.04582939880390302,0.014867619842959172,0.00011052305989737666,0.00011052305989737666,0.00011094800139049438,0.014867619842959172,0.00011094800139049438,0.09062107545494284,0.01752935070290218,1302.0,227.0,3356.0,2383.0,588.0,126.0,899.0,177.0,0.7580146460537022,0.8959835221421215,0.6888888888888889,0.6430594900849859,0.7887191539365452,0.930859375,0.5915492957746479,0.5618811881188119,0.8509127789046653,0.9497807891590275,0.3581773799837266,0.13868863714383797,0.21128084606345476,0.069140625,0.3111111111111111,0.35694050991501414,0.4084507042253521,0.4381188118811881,0.14908722109533468,0.0502192108409725,0.24198535394629783,0.10401647785787849
d343fdf3-a113-45c5-96f6-e010886422ea,2025-12-27 00:37:23,2.9068410396575928,decision_tree,reweighing,none,equalized_odds_postprocessing,1384,5838,977,859,0.7973062486200044,0.6170307623718234,0.856639765223771,0.5861922914019483,0.8717336120651038,0.6012163336229366,0.7368352637977973,0.7699108893111332,0.5129763853617682,0.46573168702046447,5.848832511110156,0.4654567594207508,0.6106061942998323,0.4298136645962733,0.2026937513799956,0.6513284740093914,0.8752044677734376,0.6121403937391647,0.9881962481962482,0.9783837701457838,1.142590145299473,0.8825805232163214,1.0195250029836498,0.7258193818893344,-0.005707104981352698,-0.1805253519397785,0.8752044677734376,1.705419658886894,0.9808489218739025,0.33754332178085844,-0.10236020063255621,0.01877065584606344,0.007356445883358043,-0.06094885668660199,-0.01877065584606344,0.2502597459465699,-0.007356445883358098,-0.11079095793298704,0.007356445883358043,0.038742848023799605,0.0007505041364976164,0.0007505041364976164,0.0007433892227224964,0.038742848023799605,0.0007433892227224964,0.09867438292836245,-0.5021368172457907,1164.0,220.0,3615.0,2223.0,726.0,133.0,640.0,337.0,0.7777054515866558,0.8386543082732578,0.6158730158730159,0.623229461756374,0.8495887191539365,0.868359375,0.6452328159645233,0.39497307001795334,0.8327574291637871,0.9435483870967742,0.2935720097640358,0.1912118091314796,0.15041128084606345,0.131640625,0.38412698412698415,0.37677053824362605,0.35476718403547675,0.6050269299820467,0.16724257083621286,0.056451612903225805,0.22229454841334417,0.16134569172674218
d9d79302-1a28-4b83-a2e6-9d7af4837628,2025-12-27 00:37:35,2.6935672760009766,decision_tree,reweighing,none,none,1373,6023,792,870,0.8165157871494811,0.6121266161390995,0.8837857666911225,0.6341801385681294,0.8737849992746264,0.6229582577132486,0.7479561914151109,0.7678306259074862,0.5096885260967758,0.5019025820836979,5.901081870531957,0.5017653537389484,0.6164137559486397,0.45238879736408566,0.18348421285051889,0.4165347055767706,0.38197544642857145,0.9093341804075583,0.9613475073742005,0.9007216171395276,2.6179693206720236,0.882310834575107,0.9416446208112875,0.44961799734890906,-0.058671939277906,-0.08471496298652154,0.38197544642857145,1.1638742453503141,1.0619717650364058,0.33655375780855934,-0.17166887751296972,0.09353885135135136,-0.02380502720446065,-0.12270518203938074,-0.09353885135135136,0.058371136065045515,0.023805027204460594,-0.11105878990799767,-0.02380502720446065,0.0069340039753771725,2.404020556527322e-05,2.404020556527322e-05,2.399806262610237e-05,0.0069340039753771725,2.399806262610237e-05,0.09330504312974629,-0.05559544873626998,1164.0,209.0,3611.0,2412.0,726.0,144.0,644.0,148.0,0.7770545158665582,0.8997596979059389,0.6158730158730159,0.5920679886685553,0.8486486486486486,0.9421875,0.6438053097345132,0.5854341736694678,0.8326031819229882,0.9436619718309859,0.29422294548413347,0.12255406797116375,0.15135135135135136,0.0578125,0.38412698412698415,0.40793201133144474,0.3561946902654867,0.41456582633053224,0.16739681807701176,0.056338028169014086,0.22294548413344184,0.1002403020940611
92e5016d-68d3-4165-a0f5-c5ed460a8310,2025-12-27 00:38:08,24.843858003616333,decision_tree,reweighing,none,reject_option_classification,1507,5745,1070,736,0.8006182380216383,0.6718680338831922,0.842993396918562,0.5847885137757082,0.8864372781978089,0.6253112033195021,0.757430715400877,0.7674189105160949,0.5093725466355864,0.4925606414302454,5.908629823173918,0.4903679967979203,0.6524374404710365,0.4548747358889224,0.19938176197836166,0.3547723821590712,0.28795315926535087,0.9787616075854972,0.8813175650529137,0.8373437333362034,3.472787041306579,0.8981584061179447,0.7951171579743009,0.4168658560682426,-0.11693698821698151,-0.05434537693969067,0.28795315926535087,1.0301342980091737,1.2576762933247143,0.363992311713548,-0.2316309397814628,0.15261732520564042,-0.0812566512283226,-0.14310273214793978,-0.15261732520564042,0.012458059739060057,0.0812566512283226,-0.09623269414032123,-0.0812566512283226,0.020381730588855347,0.00020770747089834084,0.00020770747089834084,0.00020880858170937348,0.020381730588855347,0.00020880858170937348,0.09209417235735083,0.10490082655742805,1294.0,213.0,3343.0,2402.0,596.0,140.0,912.0,158.0,0.7545972335231896,0.8976999656711294,0.6846560846560846,0.603399433427762,0.7856639247943595,0.93828125,0.586582048957389,0.5741239892183289,0.8486925615638486,0.94492525570417,0.35899104963384865,0.12736010985238586,0.21433607520564044,0.06171875,0.31534391534391537,0.39660056657223797,0.4134179510426111,0.42587601078167114,0.1513074384361513,0.05507474429583006,0.24540276647681036,0.10230003432887058
18795694-cf9d-49e0-982f-afc6912e802b,2025-12-27 00:38:34,16.737066984176636,logistic_regression,disparate_impact_remover,none,equalized_odds_postprocessing,1325,6081,734,918,0.8176197836166924,0.5907267053053945,0.8922964049889949,0.6435162700339971,0.868838405486498,0.6159925615992562,0.7415115551471947,0.9049003846318653,0.7765991140850291,0.4974727620119339,0.3259661803233176,0.4966904738184005,0.6005801831202974,0.4450789385287202,0.18238021638330756,0.6308563482961725,0.9226115598516949,0.6369298774362065,0.9805555555555555,0.9904366848401358,1.0838797642647626,0.880507935962622,1.0292356185973206,0.6806502531238859,0.0015465568625498416,-0.183767488331412,0.9226115598516949,1.8561378101980976,0.9715948242860425,0.33927443521539463,-0.09521443253874151,0.011677683349071488,0.011677683349071488,-0.06490933016245182,-0.008584569623971805,0.25495081792649976,-0.011677683349071433,-0.11258415873632421,0.011677683349071488,0.043468254910196145,0.0009447445924688956,0.0009447445924688956,0.0009347441120215014,0.043468254910196145,0.0009347441120215014,0.09479595360768842,-0.47031966206594067,1113.0,212.0,3783.0,2298.0,777.0,141.0,472.0,262.0,0.7967453213995118,0.8616546515619636,0.5888888888888889,0.6005665722379604,0.8890716803760282,0.89765625,0.7022082018927445,0.4472573839662447,0.8296052631578947,0.942189421894219,0.25793327908869,0.1627188465499485,0.1109283196239718,0.10234375,0.4111111111111111,0.39943342776203966,0.29779179810725553,0.5527426160337553,0.17039473684210527,0.05781057810578106,0.20325467860048818,0.13834534843803636
49ae722e-65be-4f9f-956c-322a979b48ff,2025-12-27 00:38:59,16.221652507781982,logistic_regression,disparate_impact_remover,none,none,1457,6242,573,786,0.8499668801059836,0.6495764600980829,0.915920763022744,0.7177339901477833,0.8881616391576551,0.6819564708635619,0.7827486115604134,0.9049003846318653,0.7765991140850291,0.5853480126158038,0.3259661803233176,0.5841031028384309,0.6621523359389202,0.5174005681818182,0.15003311989401633,0.27883639488271994,0.1314662782485876,0.8554463940967009,0.8272987254369385,0.889803987086164,7.60651334564378,0.9093920828855768,0.7423615297033018,0.36402227733403014,-0.11185252264525228,0.016839194439519985,0.1314662782485876,0.5983932870867005,1.3470525613034772,0.4091666428646235,-0.21042251325879302,0.1153169357135363,-0.1153169357135363,-0.11995088373797547,-0.10838810957696828,-0.11893651118625881,0.1153169357135363,-0.08525812230721884,-0.1153169357135363,0.011497434400079715,6.60954988920682e-05,6.60954988920682e-05,6.629132973417121e-05,0.011497434400079715,6.629132973417121e-05,0.07838311399675517,0.34504353550328126,1262.0,195.0,3724.0,2518.0,628.0,158.0,531.0,42.0,0.8113913751017087,0.9313422588396841,0.6677248677248677,0.5524079320113314,0.8752056404230317,0.98359375,0.7038482989403235,0.8227848101265823,0.8556985294117647,0.9409566517189836,0.29178193653376727,0.08135942327497425,0.12479435957696827,0.01640625,0.3322751322751323,0.4475920679886686,0.29615170105967653,0.17721518987341772,0.14430147058823528,0.05904334828101644,0.18860862489829133,0.06865774116031587
fe8b1eb1-db8d-441e-974d-3381d9bce00c,2025-12-27 00:39:49,41.91135811805725,logistic_regression,disparate_impact_remover,none,reject_option_classification,1679,5651,1164,564,0.8092294104658865,0.7485510477039679,0.8292002934702861,0.5905733380232149,0.9092518101367659,0.6602438065277232,0.7888756705871269,0.9049003846318653,0.7765991140850291,0.5373775671741882,0.3259661803233176,0.5301789658742277,0.7105374523910284,0.49280892280598765,0.1907705895341135,0.869792623266311,0.7715213935162785,0.571079018058991,0.7931994047619048,1.056841019173999,0.7715213935162785,0.885519679833778,3.005339105339105,0.9666358141374112,0.11649259203717689,-0.2011181332535832,1.2961403383027523,1.8912899303636566,0.33274115331060644,0.12327938571866415,-0.04265377532382686,0.18746796168892488,0.18746796168892488,-0.006433939828668467,0.04551722238542891,0.2895696047977304,-0.18746796168892488,-0.11266666170943594,0.18746796168892488,0.06296493812016478,0.0019822917162380903,0.0019822917162380903,0.0019524919824468103,0.06296493812016478,0.0019524919824468103,0.08197213622861896,-0.7911112867562009,1359.0,320.0,3601.0,2050.0,531.0,33.0,654.0,510.0,0.807160292921074,0.8135942327497425,0.719047619047619,0.9065155807365439,0.8462984723854289,0.80078125,0.6751117734724292,0.3855421686746988,0.8714908034849952,0.9841574651944311,0.32758340113913753,0.28492962581531067,0.1537015276145711,0.19921875,0.28095238095238095,0.09348441926345609,0.32488822652757077,0.6144578313253012,0.12850919651500484,0.01584253480556889,0.19283970707892595,0.18640576725025748
fc374fea-ac82-4ba2-ab80-c4e1c97a1985,2025-12-27 00:40:06,8.236133337020874,logistic_regression,none,none,equalized_odds_postprocessing,1311,6206,609,932,0.8298741444027379,0.5844850646455639,0.9106382978723404,0.6828125,0.869431213224993,0.6298342541436464,0.7475616812589522,0.9053070954586356,0.7777909142335038,0.5229041635150096,0.3232776974521189,0.5202537286562856,0.6018178479618068,0.4596774193548387,0.1701258555972621,0.6051406793434995,0.960234172603627,0.6461357759713373,0.9923978914906588,0.9960483450465033,1.041412635095614,0.8841650787134632,0.9893893893893894,0.66891271371189,-0.004028035018059338,-0.18562550083937926,0.960234172603627,2.0139218439785,1.010724403075678,0.35346979838212955,-0.095871457513344,0.004448641275836662,-0.004448641275836662,-0.06303858827617392,-0.0036074287602820138,0.2623149006539551,0.004448641275836773,-0.10893610102480344,-0.004448641275836662,0.04384172835572716,0.0009610485726086854,0.0009610485726086854,0.0009507920022110857,0.04384172835572716,0.0009507920022110857,0.09078642297581686,-0.42879603076543726,1106.0,205.0,3869.0,2337.0,784.0,148.0,386.0,223.0,0.8096013018714402,0.8726398901476141,0.5851851851851851,0.5807365439093485,0.909283196239718,0.912890625,0.7412868632707775,0.47897196261682246,0.8315065549108103,0.9404426559356137,0.24279902359641986,0.14692756608307586,0.09071680376028202,0.087109375,0.4148148148148148,0.4192634560906516,0.2587131367292225,0.5210280373831776,0.16849344508918976,0.05955734406438632,0.1903986981285598,0.12736010985238588
a8593dd8-8aba-4895-90f3-9d8f40d6840e,2025-12-27 00:40:22,8.287362813949585,logistic_regression,none,none,none,1357,6364,451,886,0.8523956723338485,0.6049933125278645,0.9338224504768892,0.7505530973451328,0.8777931034482759,0.6699580350530733,0.7694078815023768,0.9053070954586356,0.7777909142335038,0.5818615278669305,0.3232776974521189,0.5763064897753126,0.6294063079777366,0.5037119524870082,0.14760432766615147,0.31361189881401824,0.17068115831295844,0.90206083227446,0.8823937069143699,0.9189543862334552,5.858877511051424,0.8951896378887586,0.841056229254987,0.3776281717121633,-0.0761043635629387,-0.009075612835219002,0.17068115831295844,0.6907403924518838,1.1889811468203575,0.3789015458676037,-0.17581364870085198,0.07971595916568743,-0.07249276796019,-0.11485266936996041,-0.07971595916568743,-0.08036034274916107,0.07249276796019005,-0.09851156841959904,-0.07249276796019,0.005187441361969123,1.3454773941934034e-05,1.3454773941934034e-05,1.3437096630919217e-05,0.005187441361969123,1.3437096630919217e-05,0.08016367420095259,0.22752431466038558,1165.0,192.0,3846.0,2518.0,725.0,161.0,409.0,42.0,0.815459723352319,0.9303123927222794,0.6164021164021164,0.5439093484419264,0.9038777908343125,0.98359375,0.7401524777636594,0.8205128205128205,0.8413913804419164,0.9399029488615155,0.2561432058584215,0.08032955715756952,0.09612220916568742,0.01640625,0.3835978835978836,0.45609065155807366,0.25984752223634056,0.1794871794871795,0.15860861955808356,0.06009705113848451,0.18454027664768102,0.06968760727772061
a839bb29-5d09-40c2-bb6d-f16f98341fa9,2025-12-27 00:41:02,31.586321353912354,logistic_regression,none,none,reject_option_classification,1698,5607,1208,545,0.8064694192978582,0.7570218457423094,0.8227439471753485,0.5843083275980729,0.9114109232769831,0.6595455428238493,0.7898828964588289,0.9053070954586356,0.7777909142335038,0.5360979990152214,0.3232776974521189,0.5274671917892889,0.7147667957568614,0.4920312952767314,0.19353058070214174,0.8677776616253746,0.7800797987605724,0.5666880158858768,0.8012016021361815,1.0568721857679149,0.7800797987605724,0.8882066542781525,2.994196428571428,0.9850260051967308,0.11298187110166533,-0.1999241949415908,1.281920133797654,1.8748835808286621,0.3339794244818846,0.12336746998182775,-0.04430362810632282,0.18077701335491703,0.18077701335491703,-0.002911948541888809,0.045186728848413626,0.2897865964668031,-0.18077701335491703,-0.11006179341637845,0.18077701335491703,0.06183880624802088,0.0019120189790901329,0.0019120189790901329,0.00188375757139095,0.06183880624802088,0.00188375757139095,0.0816902525847125,-0.78878546337283,1377.0,321.0,3573.0,2034.0,513.0,32.0,682.0,526.0,0.80553295362083,0.8084449021627188,0.7285714285714285,0.9093484419263456,0.8397179788484136,0.79453125,0.6687712481787276,0.3789846517119244,0.8744493392070485,0.9845111326234269,0.33506916192026037,0.29076553381393755,0.16028202115158638,0.20546875,0.2714285714285714,0.0906515580736544,0.3312287518212725,0.6210153482880756,0.12555066079295155,0.015488867376573089,0.19446704637917,0.1915550978372812
14bc36e3-8d88-43d2-b9f4-6358e084793a,2025-12-27 00:41:27,16.75309181213379,logistic_regression,reweighing,none,equalized_odds_postprocessing,1225,6353,462,1018,0.8366085228527269,0.5461435577351761,0.9322083639031548,0.7261410788381742,0.8618911952245285,0.6234096692111959,0.7391759608191655,0.9001595245859868,0.7676156697255709,0.5303643731278068,0.33183983368587305,0.5217334191745162,0.574631766582231,0.45286506469500926,0.16339147714727312,0.5844665628744569,0.9767034471649485,0.6833121120483846,0.98654185320852,0.9982927036815329,1.0238522275135546,0.8760706721728319,1.0166097381287253,0.6029787080474207,0.0029205663890459754,-0.18158348944636363,0.9767034471649485,2.1209227649146527,0.9836616377890508,0.34796614347933275,-0.08932785523886777,0.007434387037786427,0.007434387037786427,-0.07436476924937652,-0.0015932542596944765,0.24692545389111578,-0.007434387037786427,-0.11624152500161149,0.007434387037786427,0.04829954406807006,0.001166422978591721,0.001166422978591721,0.0011527708754609576,0.04829954406807006,0.0011527708754609576,0.09059199321609249,-0.39418892527672256,1030.0,195.0,3964.0,2389.0,860.0,158.0,291.0,171.0,0.812693246541904,0.8870580157912805,0.544973544973545,0.5524079320113314,0.9316098707403055,0.933203125,0.7797123391370174,0.5327868852459017,0.8217247097844113,0.9379662347860228,0.21497152156224572,0.12564366632337795,0.06839012925969448,0.066796875,0.455026455026455,0.4475920679886686,0.2202876608629826,0.4672131147540984,0.17827529021558872,0.06203376521397723,0.187306753458096,0.11294198420871948
