id,data,time_execution,model,pre,in,post,true_positives,true_negatives,false_positives,false_negatives,accuracy,recall,specificity,precision,npv,f1-score,balanced_accuracy,roc_auc,pr_auc,mcc,log_loss,cohen_kappa_score,fbeta_score,jaccard_score,hamming_loss,disparate_impact,equal_opportunity_ratio,predictive_parity_ratio,tnr_ratio,fpr_ratio,npv_ratio,fnr_ratio,error_rate_ratio,average_odds_difference,average_predictive_value_difference,false_positive_rate_ratio,false_discovery_rate_ratio,false_negative_rate_ratio,false_omission_rate_ratio,statistical_parity_difference,equalized_odds_difference,equal_opportunity_difference,error_rate_difference,generalized_equalized_odds_difference,false_positive_rate_difference,false_discovery_rate_difference,false_negative_rate_difference,false_omission_rate_difference,true_positive_rate_difference,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_group_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_theil_index,generalized_entropy_index,differential_fairness_bias_amplification,tp_privileged,tp_unprivileged,tn_privileged,tn_unprivileged,fn_privileged,fn_unprivileged,fp_privileged,fp_unprivileged,accuracy_privileged,accuracy_unprivileged,recall_privileged,recall_unprivileged,specificity_privileged,specificity_unprivileged,precision_privileged,precision_unprivileged,npv_privileged,npv_unprivileged,selection_rate_privileged,selection_rate_unprivileged,false_positive_rate_privileged,false_positive_rate_unprivileged,false_negative_rate_privileged,false_negative_rate_unprivileged,false_discovery_rate_privileged,false_discovery_rate_uprivileged,false_omission_rate_privileged,false_omission_rate_uprivileged,error_rate_privileged,error_rate_unprivileged
c8f759e1-591e-4b58-9c0a-c39fa6851a17,2025-09-24 06:35:12,42.63500094413757,xgboost,disparate_impact_remover,grid_search,reject_option_classification,1817,5576,1162,485,0.8178097345132743,0.7893136403127715,0.8275452656574651,0.6099362202081235,0.9199802012869164,0.6881272486271539,0.8084294529851184,0.9235786876253798,0.8312953937628906,0.5717374082733201,0.29250163063870643,0.5624125420529962,0.7454664806761303,0.5245381062355658,0.18219026548672565,0.8604807459030965,0.8302520221627026,2.0545406506543595,1.0941204167751646,0.6618328388432134,0.8960733776183016,3.0573454913880447,1.168117928114575,0.11521889366239906,-0.23538980455143257,1.5109555484551855,2.30166770874341,0.32708112407211026,0.10594520258119117,-0.048148626025594776,0.15680986977043032,0.15680986977043032,0.029050294264689525,0.0,0.07362791755436779,0.36811730086206335,-0.1568098697704302,-0.10266230824080182,0.15680986977043032,0.07064649844523704,0.0024954638712864395,0.0024954638712864395,0.0024541762811229467,0.07064649844523704,0.0024541762811229467,0.07641674114499097,-0.9051473541092001,1514.0,303.0,3546.0,2030.0,460.0,25.0,597.0,565.0,0.827202877227399,0.7981525829627095,0.7669706180344478,0.9237804878048781,0.8559015206372194,0.7822736030828517,0.7171956418758882,0.3490783410138249,0.8851722416375437,0.9878345498783455,0.34510380905672716,0.2969551830311324,0.14409847936278058,0.21772639691714837,0.23302938196555217,0.07621951219512195,0.2828043581241118,0.6509216589861752,0.11482775836245632,0.012165450121654502,0.17279712277260095,0.20184741703729048
14a4002b-154e-4c93-b7dd-bb5ec1dce3ba,2025-09-24 06:35:34,13.814960479736328,xgboost,disparate_impact_remover,none,equalized_odds_postprocessing,1379,6190,548,923,0.8372787610619469,0.5990443092962641,0.9186702285544672,0.7156201349247535,0.8702375931393224,0.6521636320643178,0.7588572689253656,0.9235786876253798,0.8312953937628906,0.5507332048560105,0.29250163063870643,0.5470493270512155,0.6192186798383476,0.48385964912280705,0.1627212389380531,0.5603514323784143,1.0088899280388643,1.6258029689608635,1.0006478425657483,0.9927178828576503,0.8743694344986436,0.9869658949806125,0.6411953581839139,-0.0023451269668780597,-0.20941070570003084,1.0073355353702176,2.3563823563823565,1.0132062364927448,0.3076014771286551,-0.10924731449808897,0.00528517063286138,-0.00528517063286138,-0.06604774018062987,0.0,0.0005949166991052607,0.2998318893055735,0.00528517063286138,-0.11898952209448824,-0.00528517063286138,0.04940771144149898,0.0012205609749432148,0.0012205609749432148,0.0012061297884468278,0.04940771144149898,0.0012061297884468278,0.0876187073571674,-0.47678006836553677,1184.0,195.0,3807.0,2383.0,790.0,133.0,336.0,212.0,0.81592283799248,0.8819705781731099,0.5997973657548126,0.5945121951219512,0.9188993482983345,0.9183044315992293,0.7789473684210526,0.47911547911547914,0.8281487926908854,0.9471383147853736,0.2484878208272029,0.13924050632911392,0.08110065170166546,0.08169556840077072,0.4002026342451874,0.4054878048780488,0.22105263157894736,0.5208845208845209,0.17185120730911463,0.05286168521462639,0.18407716200752,0.11802942182689014
90ee380a-e245-40a6-af46-a4cc65ff8e67,2025-09-24 06:35:54,11.84096097946167,xgboost,disparate_impact_remover,none,none,1518,6305,433,784,0.8653761061946903,0.6594265855777585,0.935737607598694,0.7780625320348539,0.8894061221610946,0.7138490477310133,0.7975820965882262,0.9235786876253798,0.8312953937628906,0.6302804479317952,0.29250163063870643,0.6266151012621333,0.6801684738775876,0.5550274223034735,0.13462389380530973,0.2977337533780779,1.175494190433077,1.0064963376351586,0.9284396791096261,4.304785728391812,0.9010024234609595,0.7643363728470112,0.39929454833217587,-0.08531588084782482,-0.04942601724826865,0.23229959935162245,1.022709952751105,1.308324496288441,0.3576411421155094,-0.1960880740935496,0.1005881335409099,-0.1005881335409099,-0.10036308183824039,0.0,-0.07004362815473973,0.005025973149834717,0.10058813354090984,-0.09382606134670264,-0.1005881335409099,0.00701046606110895,2.4573317196980223e-05,2.4573317196980223e-05,2.45302565720294e-05,0.00701046606110895,2.45302565720294e-05,0.07204412774091885,0.15472048623066326,1330.0,188.0,3765.0,2540.0,644.0,140.0,378.0,55.0,0.8329246362596043,0.9332877180978447,0.6737588652482269,0.573170731707317,0.9087617668356264,0.9788053949903661,0.7786885245901639,0.7736625514403292,0.8539351326831481,0.9477611940298507,0.2792218407716201,0.08313376667807047,0.09123823316437364,0.02119460500963391,0.3262411347517731,0.4268292682926829,0.22131147540983606,0.22633744855967078,0.1460648673168519,0.05223880597014925,0.16707536374039567,0.06671228190215528
dac8176c-71b0-4ac5-8128-eb92e2a3e29c,2025-09-24 06:36:38,36.250030755996704,xgboost,disparate_impact_remover,none,reject_option_classification,1817,5576,1162,485,0.8178097345132743,0.7893136403127715,0.8275452656574651,0.6099362202081235,0.9199802012869164,0.6881272486271539,0.8084294529851184,0.9235786876253798,0.8312953937628906,0.5717374082733201,0.29250163063870643,0.5624125420529962,0.7454664806761303,0.5245381062355658,0.18219026548672565,0.8604807459030965,0.8302520221627026,2.0545406506543595,1.0941204167751646,0.6618328388432134,0.8960733776183016,3.0573454913880447,1.168117928114575,0.11521889366239906,-0.23538980455143257,1.5109555484551855,2.30166770874341,0.32708112407211026,0.10594520258119117,-0.048148626025594776,0.15680986977043032,0.15680986977043032,0.029050294264689525,0.0,0.07362791755436779,0.36811730086206335,-0.1568098697704302,-0.10266230824080182,0.15680986977043032,0.07064649844523704,0.0024954638712864395,0.0024954638712864395,0.0024541762811229467,0.07064649844523704,0.0024541762811229467,0.07641674114499097,-0.9051473541092001,1514.0,303.0,3546.0,2030.0,460.0,25.0,597.0,565.0,0.827202877227399,0.7981525829627095,0.7669706180344478,0.9237804878048781,0.8559015206372194,0.7822736030828517,0.7171956418758882,0.3490783410138249,0.8851722416375437,0.9878345498783455,0.34510380905672716,0.2969551830311324,0.14409847936278058,0.21772639691714837,0.23302938196555217,0.07621951219512195,0.2828043581241118,0.6509216589861752,0.11482775836245632,0.012165450121654502,0.17279712277260095,0.20184741703729048
4b5bdc6c-acd5-4c6d-a797-eee56303c7c9,2025-09-24 06:37:24,38.21195936203003,xgboost,none,exponentiated_gradient,equalized_odds_postprocessing,1235,6362,376,1067,0.8403761061946903,0.5364900086880973,0.9441970911249629,0.7666045934202359,0.8563736707497644,0.6312292358803986,0.7403435499065301,0.7516976475087545,0.5503625153205913,0.5472272060583719,5.458380695763427,0.5333918337919271,0.570755152971624,0.46116504854368934,0.15962389380530972,0.5248030186802889,0.9866921667065105,1.4891609672691744,1.0001270892136724,0.9978526305276036,0.8597039146990335,1.015791962174941,0.5377616071503072,0.0036709609055306305,-0.20088533148076548,1.002151990591297,2.5030490665165592,0.9844535468255446,0.3038125996141264,-0.10005782441389373,0.007221933921466861,0.007221933921466861,-0.0867499877376896,0.0,0.0001199878895944001,0.2695685825817742,-0.007221933921466861,-0.1322020803797569,0.007221933921466861,0.05593188861511436,0.00156418808202678,0.00156418808202678,0.001543390593068217,0.05593188861511436,0.001543390593068217,0.09014485752771134,-0.4114987266505743,1057.0,178.0,3912.0,2450.0,917.0,150.0,231.0,145.0,0.8123263037436652,0.8990762914813548,0.5354609929078015,0.5426829268292683,0.944243301955105,0.9441233140655106,0.8206521739130435,0.5510835913312694,0.8101056119279354,0.9423076923076923,0.21056073238515613,0.1105029079712624,0.055756698044895005,0.055876685934489405,0.4645390070921986,0.4573170731707317,0.1793478260869565,0.44891640866873067,0.1898943880720646,0.057692307692307696,0.1876736962563348,0.10092370851864518
3a5c2694-5898-408a-9a80-350532a4cad6,2025-09-24 06:38:07,35.518954038619995,xgboost,none,exponentiated_gradient,none,1273,6405,333,1029,0.8493362831858408,0.552997393570808,0.9505788067675868,0.7926525529265255,0.8615819209039548,0.6514841351074718,0.7517881001691974,0.7517881001691973,0.5521622294039341,0.5739833712416609,5.43047078716566,0.5592342831908133,0.5885888662844461,0.483111954459203,0.1506637168141593,0.8247323668605313,0.6765561866011133,1.6046508410801241,1.05082504074649,0.4011157760315043,0.8342761369721833,2.054342820300267,0.5415523387399191,0.1471812689782275,-0.2474224108763315,2.493045798132503,3.9623178583531002,0.48677367288378764,0.16264920305910943,-0.03300773473543697,0.24751340598512372,0.24751340598512372,-0.08109209898371872,0.0,0.04684913197133126,0.33428934165442975,-0.24751340598512367,-0.1605554800982332,0.24751340598512372,0.08994425792176536,0.004044984766548526,0.004044984766548526,0.003961423046892279,0.08994425792176536,0.003961423046892279,0.08494446379966326,-0.8630427815487689,1022.0,251.0,4013.0,2392.0,952.0,77.0,130.0,203.0,0.8231159064901096,0.9042080054738283,0.5177304964539007,0.7652439024390244,0.9686217716630461,0.9217726396917149,0.8871527777777778,0.552863436123348,0.808257804632427,0.9688132847306602,0.18832761157430114,0.15531987683886417,0.031378228336953896,0.07822736030828516,0.48226950354609927,0.2347560975609756,0.11284722222222222,0.44713656387665196,0.191742195367573,0.031186715269339815,0.17688409350989043,0.09579199452617171
ef764044-33c9-4388-bc31-585506fb8ae9,2025-09-24 06:39:17,62.194960594177246,xgboost,none,exponentiated_gradient,reject_option_classification,1294,6389,349,1008,0.8498893805309734,0.5621198957428323,0.948204214900564,0.7875836883749239,0.8637285385967284,0.656020278833967,0.7551620553216981,0.7551620553216982,0.5542208855768286,0.5765243559299801,5.410535138167254,0.5634175691252195,0.5962584093631923,0.4881176914371935,0.15011061946902654,0.7893720324885243,0.6938844984802431,1.5751886001676445,1.0445397498711262,0.4666364952932658,0.8375458959482676,1.9811394279479386,0.5391790589289446,0.13721337793111987,-0.23843971006667608,2.14299569383559,3.5585384041759878,0.5047600314712825,0.16699581284322296,-0.04107882380925135,0.23331974201200978,0.23331974201200978,-0.08128589102757378,0.0,0.041107013850229995,0.3195492223153581,-0.23331974201200978,-0.15733019781799404,0.23331974201200978,0.08547506253491212,0.003652993157673569,0.003652993157673569,0.003580955340504422,0.08547506253491212,0.003580955340504422,0.08423123159937512,-0.8192462740715465,1044.0,250.0,3994.0,2395.0,930.0,78.0,149.0,200.0,0.8236063429785843,0.904892234006158,0.5288753799392097,0.7621951219512195,0.9640357229061067,0.9229287090558767,0.8751047778709137,0.5555555555555556,0.8111291632818847,0.9684593610998787,0.19503024358345594,0.1539514197742046,0.03596427709389331,0.07707129094412331,0.47112462006079026,0.23780487804878048,0.12489522212908634,0.4444444444444444,0.18887083671811536,0.031540638900121314,0.17639365702141574,0.09510776599384196
388a0d38-36ad-45cc-adc9-4561ee93d966,2025-09-24 06:39:32,6.907951593399048,xgboost,none,grid_search,equalized_odds_postprocessing,1378,6253,485,924,0.8441371681415929,0.5986099044309297,0.9280201840308697,0.7396672034353193,0.8712553991918629,0.6617046818727491,0.7633150442308997,0.9300866050376523,0.8452798993967179,0.567212679922501,0.2804295487037647,0.5619038473364906,0.6223466714840574,0.4944384642985289,0.15586283185840707,0.5397814672936683,1.0080378250591018,1.5647985595318477,1.0001434393200554,0.9981529311085898,0.8751874862050283,0.9882152188983095,0.6149386126371167,-0.0023227410874620685,-0.20329651410306587,1.0018504868681384,2.432859552338452,1.011925318368228,0.30677072994048055,-0.11142449680203978,0.0047785850198928115,-0.0047785850198928115,-0.06855188014356384,0.0,0.00013310284496867442,0.2883134008081422,0.004778585019892756,-0.11827962739798961,-0.0047785850198928115,0.04870499491074956,0.0011860882646280702,0.0011860882646280702,0.001172254209487137,0.04870499491074956,0.001172254209487137,0.08478719680134977,-0.4394519290550094,1183.0,195.0,3845.0,2408.0,791.0,133.0,298.0,187.0,0.8219715546836684,0.8905234348272323,0.599290780141844,0.5945121951219512,0.9280714458122133,0.9279383429672448,0.7987846049966238,0.5104712041884817,0.8293787748058671,0.9476584022038568,0.24211214647703122,0.13068764967499144,0.07192855418778663,0.0720616570327553,0.40070921985815605,0.4054878048780488,0.2012153950033761,0.4895287958115183,0.17062122519413286,0.05234159779614325,0.17802844531633155,0.10947656517276771
4e7a4246-1d04-4b2f-a63b-f049fb5223de,2025-09-24 06:39:47,7.070943832397461,xgboost,none,grid_search,none,1522,6345,393,780,0.8702433628318584,0.6611642050390965,0.9416740872662511,0.7947780678851175,0.8905263157894737,0.7218401707374911,0.8014191461526738,0.9300866050376523,0.8452798993967179,0.6427501259150085,0.2804295487037647,0.6381534631267953,0.6841679403038748,0.5647495361781076,0.1297566371681416,0.31422116608568884,1.1648696208606624,1.0526315789473684,0.941389697029423,3.476285300506879,0.9023828131230163,0.7730055944672042,0.4249817100450015,-0.0763794476240219,-0.06628873339565164,0.28766338592928187,1.2,1.2936516981992248,0.3580142022509624,-0.18666368456225735,0.09550374379123738,-0.09550374379123738,-0.09165323405364123,0.0,-0.057255151456806444,0.03999999999999998,0.09550374379123727,-0.09257746679130326,-0.09550374379123738,0.011645062311210902,6.78037381159923e-05,6.78037381159923e-05,6.760732022282817e-05,0.011645062311210902,6.760732022282817e-05,0.06981124218289315,0.10088809430677625,1332.0,190.0,3810.0,2535.0,642.0,138.0,333.0,60.0,0.8406081412457087,0.9322613752993499,0.6747720364741642,0.5792682926829268,0.9196234612599565,0.976878612716763,0.8,0.76,0.8557951482479784,0.9483726150392817,0.2721922511034821,0.08552856654122477,0.08037653874004344,0.023121387283236993,0.3252279635258359,0.42073170731707316,0.2,0.24,0.14420485175202155,0.051627384960718295,0.1593918587542913,0.06773862470065006
52a8e3e7-05f7-4761-8afc-d81283b36c64,2025-09-24 06:40:26,31.042009592056274,xgboost,none,grid_search,reject_option_classification,1878,5525,1213,424,0.8189159292035398,0.8158123370981755,0.8199762540813298,0.607570365577483,0.9287275172297865,0.6964583719636566,0.8178942955897526,0.9300866050376523,0.8452798993967179,0.5839281422937117,0.2804295487037647,0.5713288744639757,0.7634767054232051,0.5342816500711237,0.1810840707964602,0.8609746038738583,0.8637033916157573,2.1385460463854606,1.1065548358743764,0.6441638674897497,0.9096425386743217,2.6519148936170214,1.285759544279505,0.10395407508488112,-0.23606267822699023,1.552400018797876,2.363444411358653,0.3770860077021823,0.12168775053360405,-0.04977368277198796,0.1259081473793462,0.1259081473793462,0.04736965471626908,0.0,0.08200000279041605,0.3828850744226354,-0.12590814737934614,-0.08924028203134504,0.1259081473793462,0.06914238635209115,0.00239033479523092,0.00239033479523092,0.0023515695813553185,0.06914238635209115,0.0023515695813553185,0.07336751046413863,-0.9057085781914576,1575.0,303.0,3528.0,1997.0,399.0,25.0,615.0,598.0,0.834232466895537,0.7868628121792679,0.7978723404255319,0.9237804878048781,0.8515568428674873,0.7695568400770713,0.7191780821917808,0.3362930077691454,0.8983957219251337,0.9876360039564788,0.358018636586562,0.30824495381457406,0.14844315713251266,0.23044315992292871,0.20212765957446807,0.07621951219512195,0.2808219178082192,0.6637069922308546,0.10160427807486631,0.012363996043521267,0.16576753310446302,0.2131371878207321
ddf73cf8-da09-4d8a-92a8-1cf75b7c9b54,2025-09-24 06:40:35,1.8809654712677002,xgboost,none,none,equalized_odds_postprocessing,1381,6256,482,921,0.8448008849557522,0.5999131190269331,0.9284654200059365,0.7412775093934514,0.8716734011425387,0.6631452581032413,0.7641892695164347,0.9300866050376523,0.8452798993967179,0.5690958676777346,0.2804295487037647,0.5637694093776411,0.6237015626411345,0.49604885057471265,0.1551991150442478,0.5397814672936683,0.9927645246794183,1.5410894904480317,0.9988989638667332,1.0144271636810125,0.8740984930658268,1.0110201854882706,0.6034085136501703,0.001672394962164328,-0.1999601313045222,0.9857780191643714,2.393829719947995,0.9890999352471401,0.2998510894155073,-0.11142449680203978,0.004367756443521831,0.004367756443521831,-0.0706045657405533,0.0,-0.0010229665191931747,0.280459997666781,-0.004367756443521886,-0.11946026494226353,0.004367756443521831,0.04870499491074956,0.0011860882646280702,0.0011860882646280702,0.001172254209487137,0.04870499491074956,0.001172254209487137,0.08442059736755936,-0.4394519290550094,1183.0,198.0,3845.0,2411.0,791.0,130.0,298.0,184.0,0.8219715546836684,0.8925761204242217,0.599290780141844,0.6036585365853658,0.9280714458122133,0.9290944123314065,0.7987846049966238,0.518324607329843,0.8293787748058671,0.9488390397481307,0.24211214647703122,0.13068764967499144,0.07192855418778663,0.07090558766859345,0.40070921985815605,0.39634146341463417,0.2012153950033761,0.4816753926701571,0.17062122519413286,0.05116096025186934,0.17802844531633155,0.10742387957577826
4ecd0f0f-1d64-4f3d-b191-cb513e91c5c2,2025-09-24 06:40:45,1.741999626159668,xgboost,none,none,none,1522,6345,393,780,0.8702433628318584,0.6611642050390965,0.9416740872662511,0.7947780678851175,0.8905263157894737,0.7218401707374911,0.8014191461526738,0.9300866050376523,0.8452798993967179,0.6427501259150085,0.2804295487037647,0.6381534631267953,0.6841679403038748,0.5647495361781076,0.1297566371681416,0.31422116608568884,1.1648696208606624,1.0526315789473684,0.941389697029423,3.476285300506879,0.9023828131230163,0.7730055944672042,0.4249817100450015,-0.0763794476240219,-0.06628873339565164,0.28766338592928187,1.2,1.2936516981992248,0.3580142022509624,-0.18666368456225735,0.09550374379123738,-0.09550374379123738,-0.09165323405364123,0.0,-0.057255151456806444,0.03999999999999998,0.09550374379123727,-0.09257746679130326,-0.09550374379123738,0.011645062311210902,6.78037381159923e-05,6.78037381159923e-05,6.760732022282817e-05,0.011645062311210902,6.760732022282817e-05,0.06981124218289315,0.10088809430677625,1332.0,190.0,3810.0,2535.0,642.0,138.0,333.0,60.0,0.8406081412457087,0.9322613752993499,0.6747720364741642,0.5792682926829268,0.9196234612599565,0.976878612716763,0.8,0.76,0.8557951482479784,0.9483726150392817,0.2721922511034821,0.08552856654122477,0.08037653874004344,0.023121387283236993,0.3252279635258359,0.42073170731707316,0.2,0.24,0.14420485175202155,0.051627384960718295,0.1593918587542913,0.06773862470065006
781a4879-c457-4902-88a6-196e98db27bc,2025-09-24 06:41:20,27.036000967025757,xgboost,none,none,reject_option_classification,1878,5525,1213,424,0.8189159292035398,0.8158123370981755,0.8199762540813298,0.607570365577483,0.9287275172297865,0.6964583719636566,0.8178942955897526,0.9300866050376523,0.8452798993967179,0.5839281422937117,0.2804295487037647,0.5713288744639757,0.7634767054232051,0.5342816500711237,0.1810840707964602,0.8609746038738583,0.8637033916157573,2.1385460463854606,1.1065548358743764,0.6441638674897497,0.9096425386743217,2.6519148936170214,1.285759544279505,0.10395407508488112,-0.23606267822699023,1.552400018797876,2.363444411358653,0.3770860077021823,0.12168775053360405,-0.04977368277198796,0.1259081473793462,0.1259081473793462,0.04736965471626908,0.0,0.08200000279041605,0.3828850744226354,-0.12590814737934614,-0.08924028203134504,0.1259081473793462,0.06914238635209115,0.00239033479523092,0.00239033479523092,0.0023515695813553185,0.06914238635209115,0.0023515695813553185,0.07336751046413863,-0.9057085781914576,1575.0,303.0,3528.0,1997.0,399.0,25.0,615.0,598.0,0.834232466895537,0.7868628121792679,0.7978723404255319,0.9237804878048781,0.8515568428674873,0.7695568400770713,0.7191780821917808,0.3362930077691454,0.8983957219251337,0.9876360039564788,0.358018636586562,0.30824495381457406,0.14844315713251266,0.23044315992292871,0.20212765957446807,0.07621951219512195,0.2808219178082192,0.6637069922308546,0.10160427807486631,0.012363996043521267,0.16576753310446302,0.2131371878207321
